fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
โสภณ ซารัมย์,50853,6,2026-02-07T16:49:10.889Z,70.07,1,37,#131c5f,พรรคภูมิใจไทย
ธนากร สัมมาสาโก,10178,4,2026-02-07T16:49:08.685Z,14.02,2,46,#ff6412,พรรคประชาชน
ใหม่ สุขะเดชะ,7429,1,2026-02-07T16:49:04.719Z,10.24,3,9,#fe0000,พรรคเพื่อไทย
นก รักพินิจ,1169,9,2026-02-07T16:49:14.267Z,1.61,4,11,#febd2f,พรรคเศรษฐกิจ
พชรพรรณ ลิ้มโฆษิต,1002,3,2026-02-07T16:49:07.677Z,1.38,5,27,#70c0fd,พรรคประชาธิปัตย์
สุรศักดิ์ เลี้ยงผ่องพันธุ์,781,5,2026-02-07T16:49:09.633Z,1.08,6,48,#7c26df,พรรคไทยสร้างไทย
ประนอม อุทัยแสน,687,2,2026-02-07T16:49:05.703Z,0.95,7,6,#243180,พรรครวมไทยสร้างชาติ
ณภัทร์ษธร กล้วยประโคน,289,7,2026-02-07T16:49:13.129Z,0.4,8,31,#0641e7,พรรคประชากรไทย
สมคิด สินไธสง,185,8,2026-02-07T16:49:13.708Z,0.25,9,42,#44a26e,พรรคกล้าธรรม
